56
55
90
90
90
237
449
441
223
89
89
89
56
74
74
74
74
74
74
74
74
74
74
74
56
148
223
222
148
89
74
74
90
74
55
63
74
89
89
89
89
63
63
63
63
63
63
55
56
56
84
55
83
83
83
83
83
55
55
55
55
55
56
459
441
432
417
83
84
84
83
84
84
84
84
85
85
84
424
423
432
434
434
433
439
440
434
434
434
443
470
479
50
503
50
50
50
50
50
50
50
50
50
50
50
50
50
50
100
50
50
50
74
75
75
75
74
75
192
54
329
329
54
329
333
330
330
329
325
325
325
328
325
324
325
324
325
325
329
334
330
111
110
56
110
149
56
112
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
56
276
279
565
565
564
283
112
112
112
111
112
112
112
112
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
112
113
113
113
111
110
56
111
111
111
111
112
112
111
111
112
111
110
111
111
111
111
112
195
197
596
597
596
596
297
290
286
577
577
577
568
568
578
564
553
540
525
72
55
56
72
56
71
71
71
71
71
71
71
71
71
71
71
71
72
71
71
71
71
71
260
283
189
112
112
112
112
112
112
112
112
112
112
112
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
111
112
112
56
115
112
111
110
111
111
111
112
111
112
112
112
112
111
111
112
112
111
220
111
223
200
74
198
199
199
199
199
115
283
283
286
284
280
568
578
581
580
578
554
539
56
71
72
71
71
56
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
499
553
562
563
282
112
112
112
112
112
112
111
112
112
111
111
111
111
111
111
112
111
111
111
111
111
111
111
111
111
111
111
111
111
112
112
111
111
111
111
111
111
112
112
111
113
114
110
110
111
111
56
56
55
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
210
197
197
198
199
199
199
74
74
74
74
197
298
582
580
580
578
569
566
569
567
565
567
189
193
551
71
71
71
71
71
62
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
71
70
70
71
71
71
71
71
71
70
71
71
471
552
140
563
562
140
140
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
70
190
513
502
500
499
501
502
99
99
100
100
99
100
100
99
99
99
99
99
99
99
99
99
100
99
98
149
72
72
145
146
144
56
56
56
56
56
141
56
56
56
56
144
143
142
142
47
140
140
70
70
70
70
70
70
70
84
424
422
418
418
212
84
84
60
400
400
47
54
54
75
75
74
74
75
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
74
75
74
74
74
74
74
75
75
75
